Date,Open,High,Low,Close,Adj Close,Volume
1994-02-17,25.5,25.875,24.5,24.625,16.44584846496582,4478600
1994-02-18,24.75,25.0,24.25,24.625,16.44584846496582,777900
1994-02-22,24.25,24.5,24.0,24.375,16.27888298034668,361900
1994-02-23,24.375,24.5,23.25,23.25,15.527563095092773,284500
1994-02-24,23.125,23.25,22.75,23.0,15.360588073730469,494600
1994-02-25,23.0,23.875,23.0,23.75,15.861482620239258,102000
1994-02-28,23.875,24.0,23.75,23.875,15.944966316223145,115200
1994-03-01,23.75,24.0,23.125,23.25,15.527563095092773,246600
1994-03-02,22.75,22.875,22.625,22.75,15.19363784790039,355900
1994-03-03,22.75,23.0,22.75,22.875,15.277117729187012,51500
1994-03-04,23.0,23.375,22.75,23.125,15.444071769714355,145500
1994-03-07,23.125,23.25,23.0,23.0,15.360588073730469,102200
1994-03-08,23.0,23.125,22.875,23.0,15.360588073730469,34700
1994-03-09,23.125,23.125,22.875,22.875,15.277117729187012,101100
1994-03-10,22.875,23.0,22.125,22.25,14.85970401763916,220400
1994-03-11,22.125,22.375,22.0,22.375,14.943183898925781,42100
1994-03-14,22.25,22.5,22.125,22.25,14.85970401763916,11900
1994-03-15,22.75,23.0,22.5,22.75,15.19363784790039,128500
1994-03-16,22.75,22.875,22.5,22.75,15.19363784790039,93800
1994-03-17,22.875,22.875,22.5,22.625,15.110151290893555,43700
1994-03-18,22.5,22.875,22.5,22.875,15.277117729187012,125000
1994-03-21,22.75,23.125,22.75,23.125,15.444071769714355,81100
1994-03-22,23.0,23.625,23.0,23.5,15.694518089294434,91800
1994-03-23,24.25,24.875,24.25,24.25,16.195425033569336,332700
1994-03-24,24.375,24.375,24.0,24.0,16.02845573425293,113300
1994-03-25,24.0,24.25,24.0,24.0,16.02845573425293,54700
1994-03-28,24.25,24.25,23.75,24.0,16.02845573425293,67900
1994-03-29,23.875,24.0,22.5,22.5,15.026664733886719,174400
1994-03-30,22.25,22.25,22.0,22.125,14.776226043701172,198000
1994-03-31,22.25,22.375,21.5,22.0,14.692739486694336,201000
1994-04-04,21.625,21.625,21.0,21.5,14.35881233215332,206600
1994-04-05,21.5,22.75,21.5,22.75,15.19363784790039,40500
1994-04-06,22.75,22.875,22.5,22.875,15.277117729187012,31700
1994-04-07,22.875,22.875,22.625,22.875,15.277117729187012,14500
1994-04-08,22.875,22.875,22.125,22.5,15.026664733886719,29900
1994-04-11,22.75,22.75,22.25,22.625,15.110151290893555,28900
1994-04-12,22.5,22.5,22.0,22.125,14.776226043701172,56200
1994-04-13,22.25,22.375,21.25,21.75,14.52578067779541,48100
1994-04-14,21.5,21.5,21.25,21.375,14.275338172912598,81800
1994-04-15,21.375,21.375,21.25,21.375,14.275338172912598,23400
1994-04-18,21.375,21.375,20.5,20.5,13.690962791442871,119100
1994-04-19,20.5,20.5,20.0,20.125,13.44051456451416,23100
1994-04-20,20.125,20.125,19.5,19.75,13.19007396697998,72900
1994-04-21,19.625,19.875,19.5,19.75,13.19007396697998,67100
1994-04-22,19.5,19.75,19.5,19.75,13.19007396697998,8000
1994-04-25,19.5,19.625,18.25,19.625,13.10660171508789,130900
1994-04-26,19.625,21.0,19.625,20.75,13.857929229736328,172800
1994-04-28,21.0,21.125,20.75,20.875,13.941407203674316,73900
1994-04-29,21.0,23.0,21.0,23.0,15.360588073730469,166100
1994-05-02,22.75,23.75,22.625,23.75,15.861482620239258,87800
1994-05-03,23.5,23.75,23.25,23.375,15.611039161682129,55000
1994-05-04,23.5,24.0,23.375,23.5,15.694518089294434,81500
1994-05-05,23.25,23.5,23.25,23.375,15.611039161682129,14200
1994-05-06,23.125,23.25,22.375,22.5,15.026664733886719,67900
1994-05-09,22.25,22.5,21.75,22.0,14.692739486694336,65200
1994-05-10,22.0,22.0,21.75,21.875,14.609262466430664,18000
1994-05-11,21.875,21.875,21.375,21.375,14.275338172912598,24200
1994-05-12,21.5,21.5,21.25,21.25,14.191840171813965,18400
1994-05-13,21.25,21.25,20.875,20.875,13.941407203674316,68700
1994-05-16,20.75,20.75,20.0,20.125,13.44051456451416,13800
1994-05-17,20.125,20.125,19.875,19.875,13.273558616638184,18300
1994-05-18,19.875,19.875,19.5,19.75,13.19007396697998,40900
1994-05-19,19.5,19.625,18.0,19.0,12.689188957214355,772400
1994-05-20,18.875,20.0,18.875,19.875,13.273558616638184,58400
1994-05-23,20.0,20.25,20.0,20.125,13.44051456451416,12600
1994-05-24,20.25,20.25,19.875,20.0,13.357034683227539,92000
1994-05-25,19.75,20.0,19.75,20.0,13.357034683227539,36600
1994-05-26,20.125,20.25,20.125,20.25,13.524007797241211,3700
1994-05-27,20.25,20.25,19.625,19.75,13.19007396697998,15800
1994-05-31,19.5,19.5,19.375,19.375,12.939627647399902,3000
1994-06-01,19.25,19.375,19.25,19.375,12.939627647399902,17900
1994-06-02,19.625,20.0,19.625,20.0,13.357034683227539,25300
1994-06-03,20.25,21.0,20.25,20.875,13.941407203674316,60300
1994-06-06,20.75,20.875,20.625,20.75,13.857929229736328,55400
1994-06-07,20.875,21.0,20.875,21.0,14.024884223937988,34300
1994-06-08,21.0,21.0,20.875,21.0,14.024884223937988,3600
1994-06-09,21.0,21.0,20.875,20.875,13.941407203674316,3600
1994-06-10,20.75,21.125,20.75,21.0,14.024884223937988,10600
1994-06-13,21.0,21.125,20.875,21.0,14.024884223937988,9200
1994-06-14,21.0,21.0,20.25,20.5,13.690962791442871,51500
