Date,Open,High,Low,Close,Adj Close,Volume
1993-08-13,2.7921431064605713,2.8058979511260986,2.750880002975464,2.750880002975464,1.9075686931610107,16809165
1993-08-16,2.7646350860595703,2.7646350860595703,2.668354034423828,2.7233710289001465,1.8884925842285156,3887846
1993-08-17,2.6958630084991455,2.7233710289001465,2.682107925415039,2.682107925415039,1.859881043434143,832461
1993-08-18,2.682107925415039,2.750880002975464,2.682107925415039,2.7233710289001465,1.8884925842285156,1232333
1993-08-19,2.7096168994903564,2.7783889770507812,2.6958630084991455,2.7783889770507812,1.9266448020935059,946061
1993-08-20,2.7783889770507812,2.8196520805358887,2.7646350860595703,2.8058979511260986,1.9457204341888428,527104
1993-08-23,2.7921431064605713,2.7921431064605713,2.7646350860595703,2.7646350860595703,1.917107105255127,166310
1993-08-24,2.7783889770507812,2.7783889770507812,2.750880002975464,2.750880002975464,1.9075686931610107,402598
1993-08-25,2.750880002975464,2.7783889770507812,2.750880002975464,2.7783889770507812,1.9266448020935059,243558
1993-08-26,2.7783889770507812,2.8058979511260986,2.7783889770507812,2.7783889770507812,1.9266448020935059,326259
1993-08-27,2.7783889770507812,2.833406925201416,2.7783889770507812,2.8058979511260986,1.9457204341888428,375334
1993-08-30,2.8196520805358887,2.833406925201416,2.7921431064605713,2.8058979511260986,1.9457204341888428,137229
1993-08-31,2.8196520805358887,2.8196520805358887,2.7921431064605713,2.8196520805358887,1.9552584886550903,265370
1993-09-01,2.7921431064605713,2.8058979511260986,2.7921431064605713,2.8058979511260986,1.9457204341888428,223565
1993-09-02,2.8058979511260986,2.8058979511260986,2.750880002975464,2.750880002975464,1.9075686931610107,149952
1993-09-03,2.750880002975464,2.7783889770507812,2.6958630084991455,2.6958630084991455,1.8694173097610474,58163
1993-09-07,2.7233710289001465,2.7783889770507812,2.7233710289001465,2.7233710289001465,1.8884925842285156,1118733
1993-09-08,2.750880002975464,2.750880002975464,2.5995819568634033,2.6408450603485107,1.8312668800354004,237197
1993-09-09,2.6133360862731934,2.6408450603485107,2.6133360862731934,2.6270909309387207,1.8217281103134155,315354
1993-09-10,2.6408450603485107,2.6408450603485107,2.517055034637451,2.5308101177215576,1.7549630403518677,172672
1993-09-13,2.5308101177215576,2.585827112197876,2.5308101177215576,2.5308101177215576,1.7549630403518677,364429
1993-09-14,2.558319091796875,2.558319091796875,2.393265962600708,2.393265962600708,1.6595849990844727,1376832
1993-09-15,2.3382480144500732,2.5308101177215576,2.2557220458984375,2.5308101177215576,1.7549630403518677,2048435
1993-09-16,2.5308101177215576,2.5308101177215576,2.4482829570770264,2.517055034637451,1.7454253435134888,281728
1993-09-17,2.48954701423645,2.6133360862731934,2.48954701423645,2.5995819568634033,1.8026529550552368,891533
1993-09-20,2.6408450603485107,2.668354034423828,2.558319091796875,2.558319091796875,1.7740389108657837,550733
1993-09-21,2.5308101177215576,2.5308101177215576,2.4482829570770264,2.48954701423645,1.7263509035110474,272640
1993-09-22,2.48954701423645,2.48954701423645,2.4345290660858154,2.462038040161133,1.7072746753692627,172672
1993-09-23,2.4482829570770264,2.4482829570770264,2.393265962600708,2.407020092010498,1.6691231727600098,1075110
1993-09-24,2.407020092010498,2.48954701423645,2.407020092010498,2.4757919311523438,1.7168118953704834,546189
1993-09-27,2.4757919311523438,2.558319091796875,2.4757919311523438,2.5445640087127686,1.7645009756088257,98150
1993-09-28,2.5445640087127686,2.558319091796875,2.5445640087127686,2.5445640087127686,1.7645009756088257,111782
1993-09-29,2.750880002975464,2.750880002975464,2.7096168994903564,2.750880002975464,1.9075686931610107,896077
1993-09-30,2.750880002975464,2.9159328937530518,2.750880002975464,2.902179002761841,2.012484550476074,1440448
1993-10-01,2.902179002761841,2.902179002761841,2.8058979511260986,2.860914945602417,1.9838707447052002,623437
1993-10-04,2.833406925201416,2.860914945602417,2.8196520805358887,2.8196520805358887,1.9552584886550903,439859
1993-10-05,2.7646350860595703,2.7646350860595703,2.668354034423828,2.668354034423828,1.8503421545028687,548006
1993-10-06,2.668354034423828,2.6958630084991455,2.668354034423828,2.6958630084991455,1.8694173097610474,48166
1993-10-07,2.682107925415039,2.7096168994903564,2.682107925415039,2.7096168994903564,1.8789558410644531,9088
