Date,Open,High,Low,Close,Adj Close,Volume
2001-06-12,43.70861053466797,45.16556167602539,42.38410568237305,43.9735107421875,27.056808471679688,3894441
2001-06-13,43.841060638427734,44.23841094970703,43.70861053466797,43.841060638427734,26.975318908691406,758020
2001-06-14,43.70861053466797,43.70861053466797,42.38410568237305,42.91390609741211,26.40483283996582,501093
2001-06-15,42.781455993652344,43.5761604309082,42.38410568237305,43.5761604309082,26.812339782714844,382823
2001-06-18,45.033111572265625,46.092716217041016,43.841060638427734,45.13907241821289,27.773975372314453,358398
2001-06-19,45.033111572265625,45.96026611328125,44.3708610534668,45.96026611328125,28.279253005981445,232804
2001-06-20,46.092716217041016,49.006622314453125,46.092716217041016,47.15231704711914,29.012725830078125,176179
2001-06-21,47.15231704711914,47.6821174621582,47.019866943359375,47.15231704711914,29.012725830078125,79124
2001-06-22,47.09933853149414,47.09933853149414,45.96026611328125,46.30463409423828,28.491153717041016,109852
2001-06-25,45.69536590576172,47.6821174621582,43.70861053466797,46.754966735839844,28.768238067626953,142582
2001-06-26,46.56953430175781,46.56953430175781,44.980133056640625,45.033111572265625,27.708786010742188,109362
2001-06-27,45.033111572265625,46.22516632080078,44.3708610534668,45.827816009521484,28.197771072387695,96149
2001-06-28,46.35761642456055,47.284767150878906,46.092716217041016,46.35761642456055,28.523752212524414,102567
2001-06-29,46.35761642456055,47.54966735839844,45.69536590576172,47.019866943359375,28.931238174438477,222876
2001-07-02,47.019866943359375,47.15231704711914,45.69536590576172,46.35761642456055,28.523752212524414,46319
2001-07-03,46.754966735839844,46.754966735839844,45.69536590576172,46.092716217041016,28.360767364501953,54398
2001-07-05,46.35761642456055,47.258277893066406,46.092716217041016,47.07284927368164,28.96383285522461,74858
2001-07-06,47.046356201171875,47.284767150878906,46.754966735839844,46.966888427734375,28.898639678955078,60589
2001-07-09,46.62251663208008,46.62251663208008,45.033111572265625,45.298011779785156,27.87177276611328,117327
2001-07-10,45.43046569824219,45.58940505981445,44.3708610534668,44.768211364746094,27.545799255371094,148961
2001-07-11,45.16556167602539,47.019866943359375,44.66225051879883,45.69536590576172,28.116268157958984,151981
2001-07-12,45.69536590576172,46.35761642456055,44.63576126098633,44.688743591308594,27.496898651123047,198980
2001-07-13,44.66225051879883,45.69536590576172,44.66225051879883,45.69536590576172,28.116268157958984,112268
2001-07-16,45.827816009521484,46.03973388671875,45.69536590576172,45.96026611328125,28.279253005981445,48848
2001-07-17,45.96026611328125,46.35761642456055,44.768211364746094,45.96026611328125,28.279253005981445,64968
