Date,Open,High,Low,Close,Adj Close,Volume
1980-01-02,5.054523944854736,5.067004203796387,4.867319107055664,4.867319107055664,1.4261618852615356,1491350
1980-01-03,4.867319107055664,4.942201137542725,4.779956817626953,4.929720878601074,1.4444464445114136,1842904
1980-01-04,4.979641914367676,5.104444980621338,4.979641914367676,5.091965198516846,1.4919847249984741,1716705
1980-01-07,5.091965198516846,5.341570854187012,5.054523944854736,5.266688823699951,1.5431801080703735,2110325
1980-01-08,5.279169082641602,5.453894138336182,5.279169082641602,5.453894138336182,1.5980329513549805,2470893
1980-01-09,5.453894138336182,5.541255950927734,5.391491889953613,5.391491889953613,1.5797488689422607,5016904
1980-01-10,5.391491889953613,5.453894138336182,5.341570854187012,5.416452884674072,1.5870622396469116,2388764
1980-01-11,5.416452884674072,5.428933143615723,5.354051113128662,5.403972148895264,1.5834044218063354,1001578
1980-01-14,5.403972148895264,5.441412925720215,5.379012107849121,5.403972148895264,1.5834044218063354,3265144
1980-01-15,5.403972148895264,5.403972148895264,5.254209041595459,5.279169082641602,1.5468369722366333,1332099
1980-01-16,5.3041300773620605,5.379012107849121,5.3041300773620605,5.341570854187012,1.5651205778121948,3277163
1980-01-17,5.341570854187012,5.354051113128662,5.316609859466553,5.341570854187012,1.5651205778121948,837319
1980-01-18,5.341570854187012,5.354051113128662,5.279169082641602,5.341570854187012,1.5651205778121948,1708692
1980-01-21,5.341570854187012,5.491333961486816,5.3041300773620605,5.453894138336182,1.5980329513549805,2349702
1980-01-22,5.453894138336182,5.478854179382324,5.354051113128662,5.354051113128662,1.5687779188156128,1217919
1980-01-23,5.354051113128662,5.466373920440674,5.316609859466553,5.466373920440674,1.6016898155212402,1522399
1980-01-24,5.466373920440674,5.528775215148926,5.453894138336182,5.453894138336182,1.5980329513549805,2773370
1980-01-25,5.453894138336182,5.478854179382324,5.441412925720215,5.478854179382324,1.6053459644317627,1967099
1980-01-28,5.478854179382324,5.541255950927734,5.453894138336182,5.528775215148926,1.6199731826782227,1317075
1980-01-29,5.528775215148926,5.541255950927734,5.403972148895264,5.428933143615723,1.5907186269760132,1669631
1980-01-30,5.428933143615723,5.616137981414795,5.428933143615723,5.616137981414795,1.6455706357955933,1759773
1980-01-31,5.616137981414795,5.740941047668457,5.466373920440674,5.491333961486816,1.6090023517608643,2524978
1980-02-01,5.491333961486816,5.616137981414795,5.453894138336182,5.578697204589844,1.634601354598999,1716705
1980-02-04,5.578697204589844,5.628617763519287,5.478854179382324,5.491333961486816,1.6090023517608643,1995143
1980-02-05,5.491333961486816,5.566215991973877,5.491333961486816,5.566215991973877,1.630944848060608,862359
1980-02-06,5.566215991973877,5.616137981414795,5.466373920440674,5.616137981414795,1.6455706357955933,1402209
1980-02-07,5.616137981414795,5.616137981414795,5.503815174102783,5.516294956207275,1.616316556930542,1708692
1980-02-08,5.516294956207275,5.541255950927734,5.466373920440674,5.466373920440674,1.6016898155212402,3192029
1980-02-11,5.466373920440674,5.516294956207275,5.366530895233154,5.403972148895264,1.5834044218063354,2884545
1980-02-12,5.403972148895264,5.428933143615723,5.366530895233154,5.428933143615723,1.5907186269760132,1201894
1980-02-13,5.466373920440674,5.528775215148926,5.466373920440674,5.478854179382324,1.6053459644317627,3106895
1980-02-14,5.466373920440674,5.466373920440674,5.354051113128662,5.391491889953613,1.5797488689422607,1545435
1980-02-15,5.341570854187012,5.341570854187012,5.141886234283447,5.254209041595459,1.539523720741272,2414805
1980-02-19,5.229248046875,5.229248046875,5.1543660163879395,5.179327011108398,1.5175819396972656,1511381
1980-02-20,5.179327011108398,5.241727828979492,5.179327011108398,5.21676778793335,1.5285532474517822,1858929
1980-02-21,5.21676778793335,5.229248046875,5.091965198516846,5.11692476272583,1.499297857284546,2071263
1980-02-22,5.11692476272583,5.11692476272583,5.054523944854736,5.054523944854736,1.4810141324996948,1913014
1980-02-25,5.042043209075928,5.042043209075928,4.954680919647217,4.979641914367676,1.4590734243392944,1796831
1980-02-26,4.979641914367676,5.054523944854736,4.979641914367676,5.054523944854736,1.4810141324996948,1358140
1980-02-27,5.054523944854736,5.091965198516846,4.967162132263184,4.979641914367676,1.4590734243392944,1728724
1980-02-28,4.979641914367676,4.992122173309326,4.879799842834473,4.967162132263184,1.4554170370101929,1467312
1980-02-29,4.967162132263184,5.029562950134277,4.904759883880615,5.017083168029785,1.4910225868225098,1755766
1980-03-03,5.017083168029785,5.067004203796387,4.979641914367676,4.979641914367676,1.4798963069915771,1369157
1980-03-04,4.979641914367676,4.979641914367676,4.929720878601074,4.967162132263184,1.4761879444122314,1327091
1980-03-05,4.967162132263184,4.979641914367676,4.867319107055664,4.892280101776123,1.4539320468902588,2068259
1980-03-06,4.879799842834473,4.879799842834473,4.804917812347412,4.829877853393555,1.4353885650634766,2033203
1980-03-07,4.829877853393555,4.892280101776123,4.8173980712890625,4.854838848114014,1.4428057670593262,1881965
1980-03-10,4.854838848114014,4.904759883880615,4.8173980712890625,4.867319107055664,1.4465148448944092,2220498
1980-03-11,4.867319107055664,4.929720878601074,4.829877853393555,4.892280101776123,1.4539320468902588,1335104
1980-03-12,4.879799842834473,4.879799842834473,4.804917812347412,4.867319107055664,1.4465148448944092,1237950
1980-03-13,4.829877853393555,4.829877853393555,4.767477035522461,4.7924370765686035,1.4242618083953857,1788818
1980-03-14,4.7924370765686035,4.8173980712890625,4.767477035522461,4.779956817626953,1.4205516576766968,2311642
1980-03-17,4.767477035522461,4.767477035522461,4.667634010314941,4.667634010314941,1.3871699571609497,1497359
1980-03-18,4.667634010314941,4.730035781860352,4.655154228210449,4.730035781860352,1.4057155847549438,2268574
1980-03-19,4.717555999755859,4.717555999755859,4.642673969268799,4.642673969268799,1.3797528743743896,2535996
1980-03-20,4.642673969268799,4.667634010314941,4.567791938781738,4.567791938781738,1.357498049736023,2175427
1980-03-21,4.567791938781738,4.61771297454834,4.555312156677246,4.61771297454834,1.3723347187042236,1806847
1980-03-24,4.61771297454834,4.61771297454834,4.517870903015137,4.530351161956787,1.346371054649353,2548015
1980-03-25,4.530351161956787,4.567791938781738,4.492909908294678,4.530351161956787,1.346371054649353,3618701
1980-03-26,4.530351161956787,4.592751979827881,4.530351161956787,4.542830944061279,1.3500803709030151,1327091
1980-03-27,4.542830944061279,4.542830944061279,4.393067836761475,4.517870903015137,1.3426624536514282,2044221
1980-03-28,4.580272197723389,4.767477035522461,4.580272197723389,4.767477035522461,1.4168425798416138,1099733
1980-03-31,4.767477035522461,4.8173980712890625,4.730035781860352,4.804917812347412,1.4279695749282837,1410222
1980-04-01,4.804917812347412,4.867319107055664,4.680115222930908,4.717555999755859,1.4020071029663086,1446279
1980-04-02,4.717555999755859,4.779956817626953,4.705074787139893,4.742516040802002,1.409424901008606,1060671
1980-04-03,4.754995822906494,4.829877853393555,4.754995822906494,4.829877853393555,1.4353885650634766,863360
1980-04-07,4.804917812347412,4.804917812347412,4.63019323348999,4.642673969268799,1.3797528743743896,2541003
1980-04-08,4.642673969268799,4.6925950050354,4.567791938781738,4.667634010314941,1.3871699571609497,1545435
1980-04-09,4.667634010314941,4.705074787139893,4.642673969268799,4.6925950050354,1.394588589668274,1412225
1980-04-10,4.6925950050354,4.754995822906494,4.6925950050354,4.754995822906494,1.413133144378662,771215
1980-04-11,4.754995822906494,4.779956817626953,4.730035781860352,4.742516040802002,1.409424901008606,1511381
1980-04-14,4.742516040802002,4.779956817626953,4.717555999755859,4.754995822906494,1.413133144378662,766207
1980-04-15,4.754995822906494,4.767477035522461,4.742516040802002,4.754995822906494,1.413133144378662,1036633
1980-04-16,4.754995822906494,4.779956817626953,4.61771297454834,4.63019323348999,1.3760435581207275,1998148
1980-04-17,4.63019323348999,4.642673969268799,4.567791938781738,4.567791938781738,1.357498049736023,1033629
1980-04-18,4.567791938781738,4.61771297454834,4.467948913574219,4.467948913574219,1.3278262615203857,1136791
1980-04-21,4.467948913574219,4.505390167236328,4.442988872528076,4.467948913574219,1.3278262615203857,1353132
1980-04-22,4.492909908294678,4.592751979827881,4.492909908294678,4.567791938781738,1.357498049736023,2474899
1980-04-23,4.592751979827881,4.667634010314941,4.592751979827881,4.61771297454834,1.3723347187042236,1236949
1980-04-24,4.61771297454834,4.705074787139893,4.605233192443848,4.655154228210449,1.3834609985351562,900419
1980-04-25,4.655154228210449,4.6925950050354,4.61771297454834,4.6925950050354,1.394588589668274,796255
1980-04-28,4.717555999755859,4.754995822906494,4.717555999755859,4.717555999755859,1.4020071029663086,1325088
1980-04-29,4.717555999755859,4.754995822906494,4.717555999755859,4.730035781860352,1.4057155847549438,773218
1980-04-30,4.730035781860352,4.742516040802002,4.680115222930908,4.742516040802002,1.409424901008606,874378
1980-05-01,4.742516040802002,4.754995822906494,4.61771297454834,4.61771297454834,1.3723347187042236,827303
1980-05-02,4.61771297454834,4.63019323348999,4.567791938781738,4.580272197723389,1.3612079620361328,2013172
1980-05-05,4.580272197723389,4.63019323348999,4.567791938781738,4.63019323348999,1.3760435581207275,806270
1980-05-06,4.63019323348999,4.680115222930908,4.61771297454834,4.63019323348999,1.3760435581207275,2305633
1980-05-07,4.63019323348999,4.779956817626953,4.61771297454834,4.742516040802002,1.409424901008606,2162407
1980-05-08,4.742516040802002,4.754995822906494,4.6925950050354,4.705074787139893,1.3982977867126465,858352
1980-05-09,4.705074787139893,4.705074787139893,4.642673969268799,4.680115222930908,1.3908802270889282,868368
