Date,Open,High,Low,Close,Adj Close,Volume
1992-01-22,0.5390629768371582,0.6796879768371582,0.5390629768371582,0.6328129768371582,0.45999664068222046,168022400
1992-01-23,0.65625,0.7109379768371582,0.6328129768371582,0.6875,0.4997490346431732,38368000
1992-01-24,0.6953129768371582,0.7265629768371582,0.671875,0.6953129768371582,0.5054281949996948,12044800
1992-01-27,0.7265629768371582,0.75,0.6953129768371582,0.75,0.5451804995536804,10716800
1992-01-28,0.7421879768371582,0.7578129768371582,0.7109379768371582,0.734375,0.5338227152824402,19913600
1992-01-29,0.7109379768371582,0.734375,0.6796879768371582,0.6796879768371582,0.49407029151916504,13238400
1992-01-30,0.6875,0.6953129768371582,0.609375,0.609375,0.44295933842658997,10848000
1992-01-31,0.625,0.6484379768371582,0.609375,0.6484379768371582,0.47135448455810547,2496000
1992-02-03,0.65625,0.65625,0.6328129768371582,0.640625,0.46567511558532715,2320000
1992-02-04,0.6484379768371582,0.6796879768371582,0.6484379768371582,0.6796879768371582,0.49407029151916504,2499200
1992-02-05,0.6796879768371582,0.6796879768371582,0.6640629768371582,0.6640629768371582,0.4827125668525696,1148800
1992-02-06,0.6796879768371582,0.6875,0.6640629768371582,0.6875,0.4997490346431732,5504000
1992-02-07,0.671875,0.6875,0.6484379768371582,0.6484379768371582,0.47135448455810547,4560000
1992-02-10,0.6484379768371582,0.671875,0.609375,0.6171879768371582,0.4486386179924011,14140800
1992-02-11,0.6171879768371582,0.6171879768371582,0.5625,0.5625,0.40888553857803345,9868800
1992-02-12,0.5703129768371582,0.5703129768371582,0.546875,0.5703129768371582,0.41456490755081177,3942400
1992-02-13,0.5703129768371582,0.5703129768371582,0.5390629768371582,0.5546879768371582,0.4032069146633148,3241600
1992-02-14,0.5625,0.5625,0.53125,0.5351560115814209,0.3890090882778168,13753600
1992-02-18,0.546875,0.546875,0.4765630066394806,0.4921880066394806,0.3577752113342285,3046400
1992-02-19,0.4765630066394806,0.5234379768371582,0.4765630066394806,0.5078129768371582,0.3691331148147583,4284800
1992-02-20,0.5625,0.6015629768371582,0.546875,0.5703129768371582,0.41456490755081177,4784000
1992-02-21,0.5703129768371582,0.59375,0.5546879768371582,0.59375,0.431601345539093,1865600
1992-02-24,0.59375,0.640625,0.5859379768371582,0.6015629768371582,0.43728071451187134,3129600
1992-02-25,0.6171879768371582,0.6171879768371582,0.546875,0.546875,0.3975276052951813,3129600
1992-02-26,0.5390629768371582,0.5625,0.5390629768371582,0.546875,0.3975276052951813,1657600
1992-02-27,0.5625,0.5625,0.5390629768371582,0.5546879768371582,0.4032069146633148,204800
1992-02-28,0.546875,0.5625,0.5390629768371582,0.5546879768371582,0.4032069146633148,227200
1992-03-02,0.5625,0.5625,0.5,0.5078129768371582,0.3691331148147583,5177600
1992-03-03,0.515625,0.5390629768371582,0.5,0.5390629768371582,0.39184895157814026,531200
1992-03-04,0.5390629768371582,0.5625,0.515625,0.546875,0.3975276052951813,464000
1992-03-05,0.5390629768371582,0.5625,0.53125,0.53125,0.3861697018146515,454400
1992-03-06,0.5234379768371582,0.546875,0.5,0.515625,0.37481170892715454,1744000
1992-03-09,0.515625,0.5546879768371582,0.5,0.546875,0.3975276052951813,1078400
1992-03-10,0.53125,0.609375,0.53125,0.5859379768371582,0.42592278122901917,1542400
1992-03-11,0.6015629768371582,0.6015629768371582,0.5546879768371582,0.5546879768371582,0.4032069146633148,1020800
1992-03-12,0.5429689884185791,0.5429689884185791,0.515625,0.5390629768371582,0.39184895157814026,5561600
1992-03-13,0.5234379768371582,0.5390629768371582,0.5234379768371582,0.53125,0.3861697018146515,1744000
1992-03-16,0.546875,0.546875,0.5234379768371582,0.5234379768371582,0.3804910480976105,835200
1992-03-17,0.5234379768371582,0.546875,0.5234379768371582,0.5234379768371582,0.3804910480976105,396800
1992-03-18,0.546875,0.546875,0.5195310115814209,0.5273439884185791,0.38333040475845337,630400
1992-03-19,0.5703129768371582,0.6015629768371582,0.5390629768371582,0.6015629768371582,0.43728071451187134,3443200
1992-03-20,0.6015629768371582,0.6015629768371582,0.5273439884185791,0.53125,0.3861697018146515,2876800
1992-03-23,0.546875,0.546875,0.5234379768371582,0.5390629768371582,0.39184895157814026,608000
1992-03-24,0.5625,0.578125,0.515625,0.53125,0.3861697018146515,2704000
1992-03-25,0.5390629768371582,0.5390629768371582,0.5078129768371582,0.53125,0.3861697018146515,960000
1992-03-26,0.53125,0.53125,0.5078129768371582,0.53125,0.3861697018146515,150400
1992-03-27,0.5078129768371582,0.5234379768371582,0.453125,0.4765630066394806,0.34641727805137634,3897600
1992-03-30,0.46875,0.5078129768371582,0.46875,0.5078129768371582,0.3691331148147583,3225600
1992-03-31,0.5078129768371582,0.5546879768371582,0.4921880066394806,0.515625,0.37481170892715454,9430400
1992-04-01,0.5,0.515625,0.484375,0.4882810115814209,0.3549351990222931,3820800
1992-04-02,0.484375,0.5078129768371582,0.46875,0.46875,0.3407379686832428,3200000
1992-04-03,0.453125,0.4765630066394806,0.453125,0.4765630066394806,0.34641727805137634,6723200
1992-04-06,0.4765630066394806,0.484375,0.4609380066394806,0.484375,0.3520958721637726,3872000
1992-04-07,0.46875,0.484375,0.40625,0.40625,0.2953062355518341,2460800
1992-04-08,0.40625,0.4140630066394806,0.3515630066394806,0.4140630066394806,0.30098557472229004,4124800
1992-04-09,0.4296880066394806,0.4375,0.3984380066394806,0.4296880066394806,0.3123434782028198,1187200
