Date,Open,High,Low,Close,Adj Close,Volume
1980-01-02,5.0,5.0,5.0,5.0,0.7649728655815125,300
1980-01-03,5.0416669845581055,5.0833330154418945,5.0416669845581055,5.0416669845581055,0.7713468670845032,2100
1980-01-04,5.0416669845581055,5.0416669845581055,5.0416669845581055,5.0416669845581055,0.7713468670845032,2100
1980-01-07,5.0833330154418945,5.1666669845581055,5.0833330154418945,5.0833330154418945,0.7777224183082581,2400
1980-01-08,5.0833330154418945,5.1666669845581055,5.0416669845581055,5.1666669845581055,0.7904708981513977,10500
1980-01-09,5.0833330154418945,5.0833330154418945,5.0833330154418945,5.0833330154418945,0.7777224183082581,900
1980-01-10,5.0833330154418945,5.125,4.9166669845581055,4.9166669845581055,0.7522228360176086,2700
1980-01-11,5.125,5.125,5.125,5.125,0.7840967774391174,900
1980-01-14,5.0833330154418945,5.0833330154418945,5.0833330154418945,5.0833330154418945,0.7777224183082581,900
1980-01-15,5.0833330154418945,5.1666669845581055,5.0833330154418945,5.1666669845581055,0.7904708981513977,6300
1980-01-16,5.1666669845581055,5.25,5.0833330154418945,5.2083330154418945,0.7968463897705078,10800
1980-01-17,5.2916669845581055,5.2916669845581055,5.2916669845581055,5.2916669845581055,0.8095957040786743,900
1980-01-18,5.375,5.4583330154418945,5.375,5.375,0.8223450779914856,3900
1980-01-21,5.375,5.4583330154418945,5.375,5.4166669845581055,0.8287205100059509,6300
1980-01-22,5.4583330154418945,5.5833330154418945,5.4583330154418945,5.5416669845581055,0.8478440642356873,5100
1980-01-23,5.5416669845581055,5.625,5.5416669845581055,5.625,0.8605937361717224,1500
1980-01-24,5.625,5.625,5.625,5.625,0.8605937361717224,1500
1980-01-25,5.5833330154418945,5.5833330154418945,5.5833330154418945,5.5833330154418945,0.8542191386222839,1200
1980-01-28,5.5833330154418945,5.625,5.5833330154418945,5.5833330154418945,0.8542191386222839,1800
1980-01-29,5.5833330154418945,5.5833330154418945,5.5833330154418945,5.5833330154418945,0.8542191386222839,600
1980-01-30,5.6666669845581055,5.75,5.6666669845581055,5.7083330154418945,0.8733432292938232,2400
1980-01-31,5.75,5.75,5.75,5.75,0.8797184228897095,3000
1980-02-01,5.75,5.8333330154418945,5.75,5.7916669845581055,0.8860930800437927,6300
1980-02-04,5.7916669845581055,5.875,5.7916669845581055,5.7916669845581055,0.8860930800437927,2400
1980-02-05,5.75,5.75,5.6666669845581055,5.6666669845581055,0.8669690489768982,5700
1980-02-06,5.6666669845581055,5.6666669845581055,5.6666669845581055,5.6666669845581055,0.8669690489768982,0
1980-02-07,5.6666669845581055,5.8333330154418945,5.6666669845581055,5.75,0.8797184228897095,8700
1980-02-08,5.75,5.75,5.75,5.75,0.8797184228897095,3000
1980-02-11,5.75,6.0833330154418945,5.75,6.0833330154418945,0.9307168126106262,12000
1980-02-12,6.125,6.1666669845581055,6.125,6.125,0.9370912909507751,10800
1980-02-13,6.125,6.2916669845581055,6.125,6.25,0.9562153220176697,11400
1980-02-14,6.3333330154418945,6.4166669845581055,6.3333330154418945,6.375,0.9753398299217224,17100
1980-02-15,6.4583330154418945,6.5416669845581055,6.4583330154418945,6.5,0.9944637417793274,13500
1980-02-19,6.5416669845581055,6.625,6.5416669845581055,6.5833330154418945,1.0072139501571655,37800
1980-02-20,6.6666669845581055,7.0,6.6666669845581055,6.6666669845581055,1.019963264465332,13800
1980-02-21,6.6666669845581055,6.6666669845581055,6.5833330154418945,6.625,1.013588547706604,8100
1980-02-22,6.625,6.6666669845581055,6.5833330154418945,6.6666669845581055,1.019963264465332,8100
1980-02-25,6.625,6.625,6.5833330154418945,6.5833330154418945,1.0072139501571655,23100
1980-02-26,6.5833330154418945,6.6666669845581055,6.5,6.625,1.013588547706604,8400
1980-02-27,6.625,6.6666669845581055,6.625,6.6666669845581055,1.019963264465332,1500
1980-02-28,6.6666669845581055,6.7083330154418945,6.625,6.625,1.013588547706604,2700
1980-02-29,6.625,6.625,6.4583330154418945,6.4583330154418945,0.9880894422531128,6900
1980-03-03,6.4583330154418945,6.5,6.4583330154418945,6.4583330154418945,0.9880894422531128,1500
1980-03-04,6.375,6.375,6.2916669845581055,6.2916669845581055,0.9625904560089111,1800
1980-03-05,6.2083330154418945,6.2083330154418945,6.0416669845581055,6.0416669845581055,0.9243420958518982,8400
1980-03-06,5.9583330154418945,5.9583330154418945,5.875,5.875,0.8988428115844727,3300
1980-03-07,5.7916669845581055,5.7916669845581055,5.7916669845581055,5.7916669845581055,0.8860930800437927,300
1980-03-10,5.6666669845581055,5.6666669845581055,5.625,5.625,0.8605937361717224,4500
1980-03-11,5.75,5.8333330154418945,5.75,5.8333330154418945,0.8924677968025208,10200
1980-03-12,5.875,5.9166669845581055,5.875,5.9166669845581055,0.9052175283432007,3600
1980-03-13,5.9583330154418945,6.0416669845581055,5.9583330154418945,6.0,0.9179669618606567,900
1980-03-14,6.0,6.0,5.9583330154418945,6.0,0.9179669618606567,1500
1980-03-17,6.0,6.0833330154418945,5.875,6.0833330154418945,0.9307168126106262,21600
1980-03-18,6.1666669845581055,6.1666669845581055,6.1666669845581055,6.1666669845581055,0.9434654116630554,7500
1980-03-19,6.25,6.3333330154418945,6.25,6.3333330154418945,0.9689651727676392,4500
1980-03-20,6.3333330154418945,6.5,6.3333330154418945,6.5,0.9944637417793274,9300
1980-03-21,6.5416669845581055,6.5416669845581055,6.5416669845581055,6.5416669845581055,1.0008389949798584,1800
1980-03-24,6.625,6.75,6.625,6.625,1.013588547706604,31800
1980-03-25,6.625,6.7083330154418945,6.5833330154418945,6.5833330154418945,1.0072139501571655,26100
1980-03-26,6.5416669845581055,6.5416669845581055,6.3333330154418945,6.3333330154418945,0.9689651727676392,19800
1980-03-27,6.25,6.25,5.5,5.5,0.841469407081604,14100
1980-03-28,5.5,5.8333330154418945,5.5,5.8333330154418945,0.8924677968025208,6000
1980-03-31,5.8333330154418945,5.8333330154418945,5.8333330154418945,5.8333330154418945,0.8924677968025208,1200
1980-04-01,5.9166669845581055,5.9166669845581055,5.9166669845581055,5.9166669845581055,0.9052175283432007,1200
1980-04-02,5.9166669845581055,5.9166669845581055,5.9166669845581055,5.9166669845581055,0.9052175283432007,2100
1980-04-03,5.9166669845581055,6.0416669845581055,5.9166669845581055,6.0416669845581055,0.9243420958518982,6900
1980-04-07,6.0416669845581055,6.0416669845581055,5.8333330154418945,5.8333330154418945,0.8924677968025208,9300
1980-04-08,5.8333330154418945,5.8333330154418945,5.8333330154418945,5.8333330154418945,0.8924677968025208,0
1980-04-09,5.8333330154418945,5.8333330154418945,5.8333330154418945,5.8333330154418945,0.8924677968025208,0
1980-04-10,5.8333330154418945,5.8333330154418945,5.8333330154418945,5.8333330154418945,0.8924677968025208,0
1980-04-11,5.8333330154418945,5.8333330154418945,5.75,5.75,0.8797184228897095,1800
1980-04-14,5.75,5.7916669845581055,5.75,5.75,0.8797184228897095,900
1980-04-15,5.8333330154418945,5.875,5.8333330154418945,5.875,0.8988428115844727,600
1980-04-16,5.9166669845581055,6.0,5.9166669845581055,6.0,0.9179669618606567,4200
1980-04-17,6.0,6.0,5.9166669845581055,6.0,0.9179669618606567,2400
1980-04-18,5.9583330154418945,5.9583330154418945,5.9583330154418945,5.9583330154418945,0.9115920662879944,300
1980-04-21,5.9166669845581055,5.9166669845581055,5.9166669845581055,5.9166669845581055,0.9052175283432007,300
1980-04-22,5.9166669845581055,5.9166669845581055,5.9166669845581055,5.9166669845581055,0.9052175283432007,2100
1980-04-23,5.9166669845581055,5.9166669845581055,5.9166669845581055,5.9166669845581055,0.9052175283432007,300
1980-04-24,5.9166669845581055,5.9166669845581055,5.875,5.9166669845581055,0.9052175283432007,4200
1980-04-25,5.875,5.875,5.7916669845581055,5.7916669845581055,0.8860930800437927,2100
1980-04-28,5.875,5.9166669845581055,5.875,5.9166669845581055,0.9052175283432007,1500
1980-04-29,5.8333330154418945,5.8333330154418945,5.8333330154418945,5.8333330154418945,0.8924677968025208,1200
1980-04-30,5.8333330154418945,6.0,5.8333330154418945,6.0,0.9179669618606567,4200
1980-05-01,6.0,6.0,6.0,6.0,0.9179669618606567,0
1980-05-02,5.9166669845581055,5.9166669845581055,5.75,5.75,0.8797184228897095,1200
1980-05-05,5.8333330154418945,5.8333330154418945,5.8333330154418945,5.8333330154418945,0.8924677968025208,3000
1980-05-06,5.9166669845581055,5.9166669845581055,5.9166669845581055,5.9166669845581055,0.9052175283432007,300
1980-05-07,5.9166669845581055,5.9166669845581055,5.9166669845581055,5.9166669845581055,0.9052175283432007,2100
1980-05-08,6.0,6.0,6.0,6.0,0.9179669618606567,900
1980-05-09,5.9166669845581055,5.9166669845581055,5.875,5.875,0.8988428115844727,1200
1980-05-12,5.875,5.9583330154418945,5.875,5.875,0.8988428115844727,900
1980-05-13,5.9583330154418945,6.0,5.9583330154418945,6.0,0.9179669618606567,1800
1980-05-14,5.9583330154418945,5.9583330154418945,5.9583330154418945,5.9583330154418945,0.9115920662879944,300
