Date,Open,High,Low,Close,Adj Close,Volume
1981-12-31,8.140625,8.25,8.03125,8.1875,0.7656292915344238,109600
1982-01-04,8.15625,8.15625,8.125,8.125,0.7597851753234863,80800
1982-01-05,8.03125,8.125,7.90625,7.90625,0.7393292188644409,138400
1982-01-06,7.78125,7.90625,7.65625,7.71875,0.7217954993247986,151600
1982-01-07,7.6875,7.71875,7.625,7.65625,0.7159505486488342,96800
1982-01-08,7.71875,7.75,7.65625,7.6875,0.7188733220100403,258800
1982-01-11,7.59375,7.6875,7.46875,7.46875,0.6984175443649292,160000
1982-01-12,7.3125,7.46875,7.125,7.28125,0.6808839440345764,249200
1982-01-13,7.21875,7.3125,7.125,7.15625,0.6691949367523193,227200
1982-01-14,7.1875,7.25,7.125,7.1875,0.6721169352531433,52800
1982-01-15,7.25,7.3125,7.1875,7.25,0.677961528301239,75200
1982-01-18,7.1875,7.25,7.09375,7.09375,0.6633503437042236,243200
1982-01-19,7.28125,7.34375,7.21875,7.3125,0.6838062405586243,395600
1982-01-20,7.5,7.65625,7.3125,7.59375,0.7101064920425415,548000
1982-01-21,7.75,7.8125,7.65625,7.75,0.7247177362442017,395600
1982-01-22,7.71875,7.75,7.6875,7.71875,0.7217954993247986,341600
1982-01-25,7.6875,7.71875,7.625,7.71875,0.7217954993247986,253600
1982-01-26,7.75,7.8125,7.65625,7.65625,0.7159505486488342,262800
1982-01-27,7.59375,7.65625,7.5,7.5,0.7013400793075562,349600
1982-01-28,7.53125,7.59375,7.46875,7.5,0.7013400793075562,154000
1982-01-29,7.71875,7.84375,7.5625,7.8125,0.7305625081062317,309600
1982-02-01,7.71875,7.78125,7.625,7.625,0.713029146194458,272000
1982-02-02,7.625,7.6875,7.53125,7.625,0.713029146194458,140400
1982-02-03,7.65625,7.75,7.5625,7.5625,0.7071841955184937,142000
1982-02-04,7.59375,7.625,7.53125,7.5625,0.7071841955184937,93600
1982-02-05,7.8125,7.90625,7.6875,7.875,0.7364063262939453,149600
1982-02-08,8.0,8.0625,7.90625,7.9375,0.7422508001327515,177200
1982-02-09,8.0,8.03125,7.96875,8.0,0.7480958700180054,108400
1982-02-10,8.0625,8.15625,7.9375,7.9375,0.7422508001327515,299200
1982-02-11,7.96875,7.96875,7.9375,7.9375,0.7422508001327515,138800
1982-02-12,7.9375,7.96875,7.90625,7.9375,0.7422508001327515,42400
1982-02-16,7.71875,7.75,7.6875,7.71875,0.7307718992233276,258400
1982-02-17,7.71875,7.78125,7.625,7.625,0.7218965291976929,221200
1982-02-18,7.59375,7.65625,7.5,7.5625,0.7159788012504578,101200
1982-02-19,7.46875,7.53125,7.40625,7.40625,0.7011860013008118,254400
1982-02-22,7.5,7.5625,7.4375,7.4375,0.704144299030304,174800
1982-02-23,7.3125,7.40625,7.1875,7.3125,0.6923102140426636,281200
1982-02-24,7.25,7.3125,7.1875,7.21875,0.683434247970581,208000
1982-02-25,7.21875,7.25,7.1875,7.1875,0.6804755330085754,405200
1982-02-26,7.21875,7.25,7.15625,7.15625,0.6775172352790833,72000
1982-03-01,7.21875,7.28125,7.125,7.125,0.6745584011077881,287200
1982-03-02,7.1875,7.21875,7.125,7.125,0.6745584011077881,124400
1982-03-03,7.09375,7.09375,7.0625,7.0625,0.6686416864395142,262800
1982-03-04,7.03125,7.09375,6.96875,6.96875,0.6597654223442078,157600
1982-03-05,6.9375,7.0,6.875,6.90625,0.6538483500480652,179200
1982-03-08,6.53125,6.75,6.28125,6.28125,0.5946767926216125,782800
1982-03-09,6.4375,6.59375,6.28125,6.46875,0.6124282479286194,776400
1982-03-10,6.75,6.90625,6.59375,6.8125,0.6449728012084961,308000
1982-03-11,6.8125,6.9375,6.65625,6.65625,0.6301795840263367,330800
1982-03-12,6.59375,6.625,6.53125,6.5625,0.6213041543960571,127200
1982-03-15,6.59375,6.625,6.5625,6.625,0.627221405506134,90400
1982-03-16,6.71875,6.84375,6.59375,6.75,0.639055609703064,618800
1982-03-17,6.75,6.8125,6.6875,6.78125,0.64201420545578,107200
1982-03-18,6.8125,6.84375,6.75,6.78125,0.64201420545578,57200
1982-03-19,6.8125,6.84375,6.78125,6.78125,0.64201420545578,84400
1982-03-22,6.96875,7.09375,6.8125,7.0625,0.6686416864395142,164000
1982-03-23,7.03125,7.125,6.90625,6.90625,0.6538483500480652,168400
1982-03-24,6.9375,7.03125,6.84375,6.875,0.6508902311325073,237600
1982-03-25,6.90625,6.9375,6.875,6.9375,0.6568073630332947,216000
1982-03-26,6.9375,6.96875,6.90625,6.90625,0.6538483500480652,121600
1982-03-29,6.9375,6.96875,6.875,6.875,0.6508902311325073,52400
1982-03-30,6.875,6.90625,6.8125,6.8125,0.6449728012084961,319200
1982-03-31,6.65625,6.8125,6.5,6.5,0.6153866052627563,320800
1982-04-01,6.625,6.78125,6.46875,6.78125,0.64201420545578,218800
1982-04-02,6.9375,6.96875,6.90625,6.96875,0.6597654223442078,246400
1982-04-05,6.96875,7.0,6.90625,6.96875,0.6597654223442078,410000
1982-04-06,6.9375,6.96875,6.875,6.90625,0.6538483500480652,178800
1982-04-07,6.875,6.90625,6.84375,6.875,0.6508902311325073,83600
